User_ID,Num_Posts,Avg_Likes,Avg_Comments,Time_Between_Posts,Followers,Following,Follower_Following_Ratio,Sentiment_Score,Profile_Age_Days,sentiment_bin,Positive,Negative,Neutral,flag_time_between_posts,flag_follow,avg_posts_per_day,flag_posts,avg_likes_per_day,flag_likes,avg_comments_per_day,flag_comments,bot,influencer,normal,type
1641,1669,345,100,127,1139,722,1.577562326869806,0.34,1528,Positive,True,False,False,False,False,1.0922774869109948,False,0.22578534031413613,False,0.06544502617801047,False,False,False,True,normal
1642,1461,693,243,558,5171,3566,1.450084127874369,-0.1,1668,Neutral,False,False,True,False,False,0.8758992805755396,False,0.4154676258992806,False,0.14568345323741008,False,False,False,True,normal
1643,3637,170,489,557,5124,9213,0.556170628459785,-0.02,4133,Neutral,False,False,True,False,False,0.8799903218001451,False,0.04113234938301476,False,0.1183159932252601,False,False,False,True,normal
1644,2725,356,11,1,5699,6787,0.8396935317518786,-0.59,2692,Negative,False,True,False,True,False,1.012258543833581,False,0.13224368499257058,False,0.004086181277860327,False,True,False,False,bot
1645,4810,191,238,168,6141,1053,5.831908831908832,0.25,3673,Positive,True,False,False,False,False,1.3095562210726925,False,0.05200108902804247,False,0.06479716852708957,False,False,True,False,influencer
1646,4179,667,48,620,5490,9554,0.5746284278836089,-0.28,1997,Negative,False,True,False,False,False,2.0926389584376563,False,0.33400100150225337,False,0.024036054081121683,False,False,False,True,normal
1647,2049,422,41,19,4169,8312,0.5015640038498557,0.99,1426,Positive,True,False,False,False,False,1.4368863955119215,False,0.2959326788218794,False,0.028751753155680224,False,False,False,True,normal
1648,4147,700,165,332,2351,7910,0.29721871049304677,-0.04,2813,Neutral,False,False,True,False,False,1.4742268041237114,False,0.24884464984002844,False,0.05865623889086385,False,False,False,True,normal
1649,4781,7,81,584,5044,9998,0.504500900180036,-0.03,3248,Neutral,False,False,True,False,False,1.4719827586206897,False,0.0021551724137931034,False,0.024938423645320198,False,False,False,True,normal
1650,717,133,428,456,4902,5583,0.8780225685115529,0.13,2593,Neutral,False,False,True,False,False,0.2765136907057462,False,0.051291939838025456,False,0.16505977632086385,False,False,False,True,normal
1651,4545,747,290,109,8257,1625,5.081230769230769,0.83,1491,Positive,True,False,False,False,False,3.0482897384305834,False,0.5010060362173038,False,0.19450033534540576,False,False,True,False,influencer
1652,4977,557,157,268,5046,6553,0.7700289943537311,0.6,1225,Positive,True,False,False,False,False,4.062857142857143,False,0.4546938775510204,False,0.12816326530612246,False,False,False,True,normal
1653,4584,826,215,445,3906,7386,0.528838342810723,-0.1,2588,Neutral,False,False,True,False,False,1.7712519319938176,False,0.31916537867078826,False,0.0830757341576507,False,False,False,True,normal
1654,1824,761,489,240,1342,4785,0.28045977011494255,0.44,3065,Positive,True,False,False,False,False,0.5951060358890702,False,0.24828711256117456,False,0.1595432300163132,False,False,False,True,normal
1655,2082,31,157,301,1189,3797,0.31314195417434815,0.17,833,Neutral,False,False,True,False,False,2.4993997599039615,False,0.03721488595438175,False,0.18847539015606243,False,False,False,True,normal
1656,3420,535,461,602,4431,2946,1.5040733197556009,-0.02,4693,Neutral,False,False,True,False,False,0.728744939271255,False,0.11399957383336885,False,0.09823140848071596,False,False,False,True,normal
1657,1575,426,133,103,1556,5700,0.2729824561403509,-0.62,2441,Negative,False,True,False,False,False,0.6452273658336747,False,0.17451863990167965,False,0.054485866448176976,False,False,False,True,normal
1658,250,394,66,250,1634,6406,0.25507336871682795,-0.07,4796,Neutral,False,False,True,False,False,0.05212677231025855,False,0.08215179316096748,False,0.013761467889908258,False,False,False,True,normal
1659,674,672,335,453,9524,9174,1.038151297144103,-0.51,1647,Negative,False,True,False,False,False,0.40922890103217974,False,0.4080145719489982,False,0.2034001214329083,False,False,True,False,influencer
1660,4534,363,6,520,1531,6202,0.24685585295066106,0.83,441,Positive,True,False,False,False,False,10.281179138321995,False,0.8231292517006803,False,0.013605442176870748,False,False,False,True,normal
1661,2166,437,435,153,9870,5455,1.8093492208982584,-0.33,1530,Negative,False,True,False,False,False,1.415686274509804,False,0.2856209150326797,False,0.28431372549019607,False,False,True,False,influencer
1662,771,670,13,174,1366,8980,0.15211581291759466,0.9,2966,Positive,True,False,False,False,True,0.2599460552933243,False,0.22589345920431558,False,0.004383007417397168,False,True,False,False,bot
1663,3963,551,72,343,9770,8437,1.1579945478250564,0.07,2368,Neutral,False,False,True,False,False,1.6735641891891893,False,0.2326858108108108,False,0.030405405405405407,False,False,True,False,influencer
1664,4364,927,398,670,4375,5879,0.7441741792821909,0.26,3287,Positive,True,False,False,False,False,1.3276543961058715,False,0.2820200790994828,False,0.12108305445695162,False,False,False,True,normal
1665,1985,82,404,431,5288,1558,3.394094993581515,0.09,4664,Neutral,False,False,True,False,False,0.42560034305317324,False,0.01758147512864494,False,0.08662092624356775,False,False,False,True,normal
1666,1078,356,162,689,7615,1017,7.487708947885939,-0.74,4332,Negative,False,True,False,False,False,0.24884579870729456,False,0.08217913204062789,False,0.037396121883656507,False,False,True,False,influencer
1667,236,258,65,687,1998,8383,0.23833949660026243,-0.25,1305,Negative,False,True,False,False,False,0.18084291187739462,False,0.19770114942528735,False,0.04980842911877394,False,False,False,True,normal
1668,389,718,346,658,874,1886,0.4634146341463415,-0.8,3035,Negative,False,True,False,False,False,0.12817133443163098,False,0.23657331136738055,False,0.11400329489291598,False,False,False,True,normal
1669,3038,589,129,324,1019,6804,0.14976484420928865,0.25,3689,Positive,True,False,False,False,True,0.8235294117647058,False,0.15966386554621848,False,0.03496882624017349,False,True,False,False,bot
1670,4859,989,418,673,607,4591,0.13221520365933348,-0.11,3974,Neutral,False,False,True,False,True,1.2226975339708102,False,0.24886763965777553,False,0.10518369401107197,False,True,False,False,bot
1671,1849,524,465,639,695,8627,0.08056102932653297,0.56,1186,Positive,True,False,False,False,True,1.5590219224283306,False,0.4418212478920742,False,0.3920741989881956,False,True,False,False,bot
1672,4720,295,205,420,8690,8435,1.0302311796087729,-0.56,3263,Negative,False,True,False,False,False,1.4465216058841557,False,0.09040760036775973,False,0.0628256205945449,False,False,True,False,influencer
1673,2815,962,275,594,494,6452,0.07656540607563546,-0.67,2108,Negative,False,True,False,False,True,1.3353889943074004,False,0.45635673624288425,False,0.13045540796963948,False,True,False,False,bot
1674,3375,224,465,485,6869,2350,2.9229787234042552,-0.19,1841,Neutral,False,False,True,False,False,1.8332428028245518,False,0.12167300380228137,False,0.2525801195002716,False,False,True,False,influencer
1675,3279,525,255,659,7245,80,90.5625,0.85,4321,Positive,True,False,False,False,False,0.7588521175653784,False,0.12149965285813469,False,0.059014117102522565,False,False,True,False,influencer
1676,1253,46,265,412,7791,9553,0.8155553229352036,0.42,2748,Positive,True,False,False,False,False,0.4559679767103348,False,0.016739446870451237,False,0.09643377001455604,False,False,True,False,influencer
1677,3982,667,24,84,8029,5882,1.3650119007140429,-0.16,4678,Neutral,False,False,True,False,False,0.8512184694313809,False,0.14258230012825995,False,0.005130397605814451,False,False,True,False,influencer
1678,4674,113,449,113,299,6790,0.04403534609720177,0.03,4265,Neutral,False,False,True,False,True,1.0958968347010551,False,0.0264947245017585,False,0.10527549824150059,False,True,False,False,bot
1679,2123,233,280,332,5493,4927,1.1148772072254922,-0.83,3134,Negative,False,True,False,False,False,0.677409061901723,False,0.07434588385449904,False,0.08934269304403318,False,False,False,True,normal
1680,4531,17,252,378,4032,8095,0.4980852378011118,0.97,3421,Positive,True,False,False,False,False,1.3244665302543117,False,0.004969307220111079,False,0.07366267173341129,False,False,False,True,normal
1681,2151,360,309,655,2917,2335,1.2492505353319059,0.33,1466,Positive,True,False,False,False,False,1.4672578444747613,False,0.24556616643929058,False,0.21077762619372442,False,False,False,True,normal
1682,4860,223,288,41,9914,4691,2.1134086548710296,-0.43,4110,Negative,False,True,False,False,False,1.1824817518248176,False,0.05425790754257907,False,0.07007299270072993,False,False,True,False,influencer
1683,1330,866,163,105,4749,1907,2.490298898793917,0.17,2212,Neutral,False,False,True,False,False,0.6012658227848101,False,0.391500904159132,False,0.07368896925858952,False,False,False,True,normal
1684,1359,700,94,202,1878,4675,0.4017112299465241,-0.78,2805,Negative,False,True,False,False,False,0.4844919786096257,False,0.24955436720142601,False,0.03351158645276292,False,False,False,True,normal
1685,2483,448,269,450,3263,7148,0.4564913262451035,0.93,1544,Positive,True,False,False,False,False,1.608160621761658,False,0.29015544041450775,False,0.17422279792746115,False,False,False,True,normal
1686,4543,856,320,266,2822,2064,1.3672480620155039,-0.65,1690,Negative,False,True,False,False,False,2.688165680473373,False,0.506508875739645,False,0.1893491124260355,False,False,False,True,normal
1687,2018,365,109,210,8641,145,59.59310344827586,0.3,1572,Positive,True,False,False,False,False,1.2837150127226462,False,0.2321882951653944,False,0.0693384223918575,False,False,True,False,influencer
1688,1332,675,335,563,3646,1794,2.032329988851728,-0.51,4542,Negative,False,True,False,False,False,0.29326287978863935,False,0.14861294583883752,False,0.07375605460149713,False,False,False,True,normal
1689,4345,326,309,118,4463,21,212.52380952380952,0.44,3280,Positive,True,False,False,False,False,1.3246951219512195,False,0.09939024390243903,False,0.09420731707317073,False,False,False,True,normal
1690,4262,467,237,713,5312,469,11.326226012793176,0.55,3542,Positive,True,False,False,False,False,1.2032749858836815,False,0.1318464144551101,False,0.06691134952004517,False,False,False,True,normal
1691,1359,414,380,377,8938,4476,1.9968722073279714,0.35,4812,Positive,True,False,False,False,False,0.28241895261845384,False,0.08603491271820449,False,0.07896924355777224,False,False,True,False,influencer
1692,4638,455,435,551,2046,1832,1.1168122270742358,0.23,3024,Positive,True,False,False,False,False,1.5337301587301588,False,0.15046296296296297,False,0.14384920634920634,False,False,False,True,normal
1693,4855,586,386,540,684,8716,0.07847636530518587,0.78,819,Positive,True,False,False,False,True,5.927960927960928,False,0.7155067155067155,False,0.4713064713064713,False,True,False,False,bot
1694,3178,233,482,84,5743,5961,0.9634289548733433,-0.84,4522,Negative,False,True,False,False,False,0.7027863777089783,False,0.051525873507297655,False,0.10659000442282177,False,False,False,True,normal
1695,2129,224,424,454,5673,94,60.351063829787236,-0.34,1125,Negative,False,True,False,False,False,1.8924444444444444,False,0.1991111111111111,False,0.3768888888888889,False,False,False,True,normal
1696,2181,994,389,667,9555,4820,1.9823651452282158,-0.5,4946,Negative,False,True,False,False,False,0.4409623938536191,False,0.20097048119692681,False,0.07864941366761019,False,False,True,False,influencer
1697,4893,831,24,629,7702,2856,2.696778711484594,0.98,1130,Positive,True,False,False,False,False,4.330088495575221,False,0.7353982300884956,False,0.021238938053097345,False,False,True,False,influencer
1698,138,412,140,514,8038,2848,2.822331460674157,-0.22,1703,Negative,False,True,False,False,False,0.08103347034644745,False,0.24192601291837934,False,0.08220786846741045,False,False,True,False,influencer
1699,3473,572,116,605,67,9122,0.007344880508660382,0.47,2002,Positive,True,False,False,False,True,1.7347652347652347,False,0.2857142857142857,False,0.057942057942057944,False,True,False,False,bot
1700,2833,335,481,678,7834,6548,1.1963958460598656,0.37,3879,Positive,True,False,False,False,False,0.7303428718741943,False,0.08636246455271977,False,0.1240010311936066,False,False,True,False,influencer
1701,3580,222,391,387,7357,5906,1.245682356925161,-0.58,4373,Negative,False,True,False,False,False,0.8186599588383261,False,0.05076606448662246,False,0.08941230276697919,False,False,True,False,influencer
1702,3032,37,404,350,6920,974,7.104722792607803,-0.52,1807,Negative,False,True,False,False,False,1.6779192030990593,False,0.020475926950747094,False,0.22357498616491422,False,False,True,False,influencer
1703,4165,989,481,296,8331,1099,7.580527752502275,-0.44,2948,Negative,False,True,False,False,False,1.412822252374491,False,0.33548168249660787,False,0.16316146540027138,False,False,True,False,influencer
1704,2594,278,451,258,3649,6129,0.5953662914015337,-0.18,3210,Neutral,False,False,True,False,False,0.8080996884735202,False,0.08660436137071652,False,0.14049844236760126,False,False,False,True,normal
1705,4301,196,24,81,4975,7352,0.6766866158868335,-0.53,2153,Negative,False,True,False,False,False,1.9976776590803529,False,0.09103576405016256,False,0.01114723641430562,False,False,False,True,normal
1706,3819,916,78,268,8008,3200,2.5025,-0.96,4642,Negative,False,True,False,False,False,0.8227057302886687,False,0.1973287376130978,False,0.01680310211115898,False,False,True,False,influencer
1707,4139,864,67,419,3283,1409,2.3300212916962386,0.76,4206,Positive,True,False,False,False,False,0.9840703756538278,False,0.20542082738944364,False,0.015929624346172136,False,False,False,True,normal
1708,3824,484,172,235,7301,6945,1.0512598992080633,0.93,545,Positive,True,False,False,False,False,7.01651376146789,False,0.8880733944954129,False,0.3155963302752294,False,False,True,False,influencer
1709,4043,242,443,311,9019,4295,2.09988358556461,-0.32,2402,Negative,False,True,False,False,False,1.683180682764363,False,0.10074937552039967,False,0.18442964196502915,False,False,True,False,influencer
1710,1907,324,11,357,3079,3987,0.7722598444946075,-0.32,4839,Negative,False,True,False,False,False,0.39408968795205623,False,0.06695598264104154,False,0.0022731969415168423,False,False,False,True,normal
1711,761,731,287,213,8317,5560,1.495863309352518,-0.99,2365,Negative,False,True,False,False,False,0.3217758985200846,False,0.3090909090909091,False,0.12135306553911206,False,False,True,False,influencer
1712,3446,192,127,574,7557,7959,0.9494911421032793,0.36,1290,Positive,True,False,False,False,False,2.6713178294573643,False,0.14883720930232558,False,0.09844961240310078,False,False,True,False,influencer
